6	36	2	0.300000	10000.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-0.4472712734603	0.4444444444444	-0.0028268290158	0.5236950396901	0.3487107846496	0.0145470844358
-0.7368787789490	0.3888888888889	-0.3479898900601	0.2637744015315	0.1383405666276	0.0073270667092
-0.9024920570464	0.4722222222222	-0.4302698348242	1.1755445994892	0.4034356918018	0.0326540166525
-0.6370196386990	0.5833333333333	-0.0536863053656	0.6501082462651	0.6382746558446	0.0180585623963
-0.9387588732982	0.3888888888889	-0.5498699844093	0.8898207162582	0.5996091711793	0.0247172421183
-0.9356440441141	0.5000000000000	-0.4356440441141	1.3854542557121	0.9210178764303	0.0384848404364
-1.1462660120830	0.5555555555556	-0.5907104565275	1.3432604728540	0.2675003069683	0.0373127909126
-0.9852929596758	0.3888888888889	-0.5964040707870	0.6321382991718	0.4027382667775	0.0175593971992
-0.5594667560575	0.4444444444444	-0.1150223116130	0.5616946264377	0.6032719670559	0.0156026285122
-0.7665678823793	0.4444444444444	-0.3221234379349	1.1470174682463	0.8721058691174	0.0318615963402
-0.4508426886610	0.5277777777778	0.0769350891168	1.2833531399017	0.3337455963107	0.0356486983306
-0.8103008371280	0.4722222222222	-0.3380786149057	3.3197894363482	1.0752319135069	0.0922163732319
-0.9341780026623	0.7500000000000	-0.1841780026623	0.7392868879941	0.4852150215018	0.0205357468887
-0.9737258642402	0.6944444444444	-0.2792814197957	0.1770196022192	1.3055768016034	0.0049172111728
-0.6186630587524	0.6666666666667	0.0480036079143	0.9920180960749	0.3366126382351	0.0275560582243
-0.7771740917522	0.3888888888889	-0.3882852028633	0.7438894980995	0.4361590920156	0.0206635971694
-0.8562585807780	0.3055555555556	-0.5507030252224	0.2684600613625	0.8490146259287	0.0074572239267
-0.7072095904123	0.4444444444444	-0.2627651459678	0.4683186298006	0.4092938285768	0.0130088508278
-0.9329699111649	0.3888888888889	-0.5440810222760	0.6640677443031	1.5358394434395	0.0184463262306
-0.8232627499842	0.5277777777778	-0.2954849722064	0.7901550840319	1.1752677690885	0.0219487523342
-0.7470169899613	0.4722222222222	-0.2747947677390	0.3079683477984	0.4607096440716	0.0085546763277
-0.7717887969381	0.6388888888889	-0.1328999080492	1.1455901305482	0.2576265140992	0.0318219480708
-0.8308178160462	0.4444444444444	-0.3863733716018	1.9532648694115	1.0210659915192	0.0542573574837
-0.8947961738351	0.4722222222222	-0.4225739516128	1.2018874388188	0.2395497714564	0.0333857621894
-1.0505254687798	0.5277777777778	-0.5227476910020	0.9248624521392	0.5530895690513	0.0256906236705
-0.7222868359474	0.7222222222222	-0.0000646137252	0.2690929401453	0.2714490062471	0.0074748038929
-0.8740093156489	0.3888888888889	-0.4851204267600	0.4936901755449	0.2036634968835	0.0137136159874
-0.6927447136183	0.4444444444444	-0.2483002691739	1.9474519047765	0.4432829185475	0.0540958862438
-0.9465795272455	0.3611111111111	-0.5854684161344	1.3740865239213	0.2241493269156	0.0381690701089
-0.6900433305660	0.5833333333333	-0.1067099972327	1.3926833294588	0.1609940375107	0.0386856480405
-0.7497714497048	0.5833333333333	-0.1664381163715	0.0898393436547	0.4575041190259	0.0024955373237
-0.7418883850918	0.3888888888889	-0.3529994962029	1.3313069613949	1.1910047899756	0.0369807489276
-0.6943518129532	0.3055555555556	-0.3887962573977	0.1229554600548	0.6516716088506	0.0034154294460
-0.9378738104421	0.5277777777778	-0.4100960326643	0.6424793625447	0.6068340392401	0.0178466489596
-1.0028058334178	0.2500000000000	-0.7528058334178	2.3970453971580	0.8915501261475	0.0665845943655
-1.1619656351256	0.6111111111111	-0.5508545240145	0.6987508422228	0.7284293932393	0.0194097456173
-1.0041411848668	0.6944444444444	-0.3096967404224	0.6287693274381	0.6287665116907	0.0174658146511
-0.6971855113217	0.4444444444444	-0.2527410668773	1.1764283560214	1.3116246546820	0.0326785654450
-0.8896468086817	0.4722222222222	-0.4174245864595	1.3562168585678	0.2782276334298	0.0376726905158
-0.9128925296615	0.3888888888889	-0.5240036407726	0.9742114994794	0.5250220133540	0.0270614305411
-0.4924805657167	0.6388888888889	0.1464083231722	0.0891952945816	0.6344234348793	0.0024776470717
-0.6468024795154	0.6388888888889	-0.0079135906265	0.2191120871182	1.2449662297749	0.0060864468644
-0.7241551576957	0.4166666666667	-0.3074884910291	0.2248545959144	0.8054533345700	0.0062459609976
-0.5801094561658	0.6111111111111	0.0310016549453	0.6209619281191	0.4211280521507	0.0172489424478
-0.7753581765988	0.5833333333333	-0.1920248432654	0.6038859686991	0.5917207864135	0.0167746102416
-0.7227117686381	0.6944444444444	-0.0282673241936	0.0923742215997	0.4773684919971	0.0025659506000
-0.5943841473243	0.6666666666667	0.0722825193423	0.5956756412912	0.4355180252397	0.0165465455914
-1.1438347959958	0.5277777777778	-0.6160570182180	1.4335622945922	1.1464967445959	0.0398211748498
-0.7222004980229	0.6666666666667	-0.0555338313562	0.3425791753782	0.5235442509542	0.0095160882049
-0.7380897068948	0.7777777777778	0.0396880708830	0.1835037683326	0.6043984294397	0.0050973268981
-1.0751675800346	0.6111111111111	-0.4640564689235	0.6794855282647	0.4175698157233	0.0188745980074
-0.9315355501434	0.3611111111111	-0.5704244390323	1.7877508591285	0.5316843604357	0.0496597460869
-0.7982101114195	0.4444444444444	-0.3537656669750	0.4007970751890	0.2379169762825	0.0111332520886
-1.0114305230781	0.4444444444444	-0.5669860786336	0.3080032045251	1.1706678844462	0.0085556445701
-0.7483986096707	0.5000000000000	-0.2483986096707	1.0575213024791	0.6859470215018	0.0293755917355
-0.9907626734487	0.5555555555556	-0.4352071178932	0.4614047308448	0.4585853910453	0.0128167980790
-0.9244306370281	0.5833333333333	-0.3410973036947	0.6565887643845	0.6916798567758	0.0182385767885
-0.6977201312824	0.5833333333333	-0.1143867979490	0.1135628065524	0.3947817200100	0.0031545224042
-0.6299720669474	0.3333333333333	-0.2966387336141	0.8800004367829	0.2762899922640	0.0244444565773
-0.9130251061596	0.6944444444444	-0.2185806617152	0.2493980444288	1.0039376873574	0.0069277234564
-0.7093192524880	0.3333333333333	-0.3759859191547	0.3104159811069	0.9938730042823	0.0086226661419
-0.6901102437242	0.5277777777778	-0.1623324659464	1.5736940531532	0.0301977716553	0.0437137236987
-0.9457694771095	0.6111111111111	-0.3346583659984	0.9002255403386	0.7746793556509	0.0250062650094
-0.7670605899217	0.3888888888889	-0.3781717010329	0.4261365323170	0.5807300625969	0.0118371258977
-0.9075340390436	0.6111111111111	-0.2964229279325	0.1358042936730	0.8145632338945	0.0037723414909
-0.8848367749529	0.5555555555556	-0.3292812193973	1.3107107641039	0.3928568069637	0.0364086323362
-0.8689722208974	0.7222222222222	-0.1467499986752	1.3974189137505	0.6630604590560	0.0388171920486
-0.8744936171705	0.4444444444444	-0.4300491727261	0.2581629149519	0.9687695972367	0.0071711920820
-0.4419339657696	0.4444444444444	0.0025104786749	0.0734972043540	0.6756559696282	0.0020415890098
-1.1315826800893	0.4722222222222	-0.6593604578671	1.0427368317722	0.3119315366570	0.0289649119937
-1.0315421320191	0.5555555555556	-0.4759865764635	0.1410708606256	1.0861794484436	0.0039186350174
-0.8256758400458	0.5000000000000	-0.3256758400458	0.6684374992684	1.3315893586716	0.0185677083130
-0.6871963037188	0.4166666666667	-0.2705296370522	0.2225942069040	0.3186689835064	0.0061831724140
-0.6137409337052	0.3888888888889	-0.2248520448163	0.1879273619874	0.2521991819166	0.0052202044996
-0.8160444733480	0.5277777777778	-0.2882666955702	0.8266452968754	1.5090708355571	0.0229623693576
-1.0881367435270	0.3611111111111	-0.7270256324159	0.7770057489685	0.6553626181038	0.0215834930269
-0.7997443320939	0.4444444444444	-0.3552998876494	0.0806749583522	0.7526621890189	0.0022409710653
-0.9816885752086	0.3333333333333	-0.6483552418753	1.4741446574806	0.8482546706083	0.0409484627078
-0.6395141808673	0.3888888888889	-0.2506252919784	0.2887865289333	0.3585209364320	0.0080218480259
-0.7559161194409	0.5555555555556	-0.2003605638853	0.0597779030240	0.3748997592902	0.0016604973062
-0.8970337447141	0.6111111111111	-0.2859226336030	0.0426923278885	0.3327411957149	0.0011858979969
-0.7254633157855	0.8055555555556	0.0800922397701	2.4810809498142	0.3915906373709	0.0689189152726
-0.7641719806160	0.3611111111111	-0.4030608695049	0.5663028466920	0.8450743941488	0.0157306346303
-0.9564953106380	0.4722222222222	-0.4842730884157	0.3832325143670	0.4485245529913	0.0106453476213
-0.8876723435902	0.5833333333333	-0.3043390102568	0.4084675308752	0.2962004898099	0.0113463203021
-0.6664574539509	0.4722222222222	-0.1942352317287	1.4688785292400	0.3065921808827	0.0408021813678
-0.8222519486996	0.5000000000000	-0.3222519486996	1.2949365392097	0.6930124168099	0.0359704594225
-1.0335632722098	0.6666666666667	-0.3668966055431	0.5791029429841	0.2016424105951	0.0160861928607
-0.7334764790305	0.3055555555556	-0.4279209234749	0.4759207032259	0.2965237683755	0.0132200195341
-0.8586081043200	0.3611111111111	-0.4974969932089	0.1673144710505	0.7919412166139	0.0046476241958
-0.9026419286238	0.4166666666667	-0.4859752619572	0.4851437599967	0.8119647174757	0.0134762155555
-0.8235541671027	0.5833333333333	-0.2402208337694	0.2796361629993	0.6971436744231	0.0077676711944
-0.8340344305479	0.4722222222222	-0.3618122083257	0.4917417746625	0.8717478262057	0.0136594937406
-0.7453554022684	0.5555555555556	-0.1897998467128	0.7212640468183	0.4667650553824	0.0200351124116
-0.9972634767935	0.4722222222222	-0.5250412545713	0.8195156954965	0.6549553039574	0.0227643248749
-0.8952753694573	0.4444444444444	-0.4508309250129	2.1541078676653	0.7244744753215	0.0598363296574
-0.5764504048288	0.8333333333333	0.2568829285045	0.3363313052712	0.3840722288620	0.0093425362575
-0.7150217042110	0.5277777777778	-0.1872439264333	0.6110269712075	0.5340496923572	0.0169729714224
-0.7297420894002	0.4444444444444	-0.2852976449558	1.0050694350047	0.2600004657672	0.0279185954168
-0.7367561617525	0.5555555555556	-0.1812006061970	0.1126999702069	0.7350930606317	0.0031305547280
-0.6928289384215	0.6111111111111	-0.0817178273104	0.0602093703295	0.5495464830302	0.0016724825092
-1.0128787052878	0.5277777777778	-0.4851009275100	0.6590093975890	0.6739586750555	0.0183058165997
-0.7220144326474	0.4444444444444	-0.2775699882029	0.1829971743355	0.6609908527900	0.0050832548427
-0.4663020348948	0.6388888888889	0.1725868539941	0.2070072953446	0.8142434348051	0.0057502026485
-0.9458208021834	0.4444444444444	-0.5013763577390	1.2728480863162	0.4962529991071	0.0353568912866
-0.8873617193151	0.4444444444444	-0.4429172748707	0.7290944085387	0.5691952896735	0.0202526224594
-0.8488946722385	0.4444444444444	-0.4044502277941	1.0002045249646	0.7866671377087	0.0277834590268
-0.8132510472948	0.3055555555556	-0.5076954917393	0.3268467799907	0.6585095263923	0.0090790772220
-0.8590860888648	0.5555555555556	-0.3035305333092	0.3294328263554	1.0476697767549	0.0091509118432
-0.7683757061060	0.5277777777778	-0.2405979283282	0.2148286785393	0.4356716577490	0.0059674632928
-0.9755733897592	0.4444444444444	-0.5311289453148	1.4847514456630	0.6561052095754	0.0412430957129
-0.3625465731548	0.4166666666667	0.0541200935118	0.2350258805280	0.6340847880478	0.0065284966813
-0.7960079221212	0.5277777777778	-0.2682301443434	0.7747723389378	0.4168426646954	0.0215214538594
-0.7004839226770	0.5000000000000	-0.2004839226770	0.9835665308657	0.8116385077678	0.0273212925240
-0.5356763871156	0.5555555555556	0.0198791684400	0.0961356387032	0.5492879726377	0.0026704344084
-0.8199916438306	0.5277777777778	-0.2922138660528	0.3488579192424	0.3809335434949	0.0096904977567
-0.9100996610488	0.4722222222222	-0.4378774388265	1.5567457194352	0.7990888885610	0.0432429366510
-0.5637349663494	0.7777777777778	0.2140428114283	0.2792886981350	0.2012434273766	0.0077580193926
-0.7625966677839	0.6388888888889	-0.1237077788950	0.8710602083840	0.1175551787080	0.0241961168996
-0.6549980769672	0.6666666666667	0.0116685896995	0.8321314448950	0.5332280237581	0.0231147623582
