6	36	2	0.300000	0.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-0.5468213226860	0.0000000000000	-0.5468213226860	0.4642088716324	0.4014357409261	0.0128946908787
-0.7456463971910	0.0000000000000	-0.7456463971910	0.5721704371739	0.3165108003536	0.0158936232548
-0.5532775516698	0.0000000000000	-0.5532775516698	0.4027955799135	0.9967351481110	0.0111887661087
-0.7424158027090	0.0000000000000	-0.7424158027090	2.0408629862239	0.5140106449032	0.0566906385062
-0.6008983062970	0.0000000000000	-0.6008983062970	0.1673913529047	0.6485563627210	0.0046497598029
-0.9140011098787	0.0000000000000	-0.9140011098787	0.2486707162773	0.1544630567641	0.0069075198966
-0.8082875329637	0.0000000000000	-0.8082875329637	0.5807983439208	0.3248569350417	0.0161332873311
-0.5994861883866	0.0000000000000	-0.5994861883866	0.2594414075339	0.3398605333103	0.0072067057648
-0.8912892434059	0.0000000000000	-0.8912892434059	1.5080326213329	0.6494122096169	0.0418897950370
-0.5702140240656	0.0000000000000	-0.5702140240656	0.3350856014323	0.5565108202670	0.0093079333731
-0.6320238690838	0.0000000000000	-0.6320238690838	0.3862400064806	1.0657535445273	0.0107288890689
-0.5902431898966	0.0000000000000	-0.5902431898966	1.4073432876435	0.6455153761684	0.0390928691012
-0.6907310154925	0.0000000000000	-0.6907310154925	0.6186017440610	0.4974970874216	0.0171833817795
-0.8484929825423	0.0000000000000	-0.8484929825423	0.2311751788209	0.6629327775486	0.0064215327450
-0.4809417561528	0.0000000000000	-0.4809417561528	1.3829387191512	0.4341931659940	0.0384149644209
-0.7826231282893	0.0000000000000	-0.7826231282893	0.0597865549409	0.2466245729608	0.0016607376372
-0.6579471048095	0.0000000000000	-0.6579471048095	0.1258919947017	0.7040468102253	0.0034969998528
-0.7128834636073	0.0000000000000	-0.7128834636073	0.3859629041249	0.9495594730497	0.0107211917812
-0.7988445997297	0.0000000000000	-0.7988445997297	1.1249246616208	0.7418449957044	0.0312479072672
-0.6762606386879	0.0000000000000	-0.6762606386879	0.9175043686259	0.2348885594615	0.0254862324618
-0.7649540557205	0.0000000000000	-0.7649540557205	0.7206961174322	1.5109492293270	0.0200193365953
-0.7102028006152	0.0000000000000	-0.7102028006152	0.0658529113239	0.6778397449889	0.0018292475368
-0.5182382264118	0.0000000000000	-0.5182382264118	0.8365300224748	0.7603507313464	0.0232369450687
-0.4440218109995	0.0000000000000	-0.4440218109995	0.6040607706882	0.3672558475407	0.0167794658524
-0.6148524583577	0.0000000000000	-0.6148524583577	0.5596254782956	0.0833265332160	0.0155451521749
-0.8140512667406	0.0000000000000	-0.8140512667406	1.3429052201112	1.1245009783306	0.0373029227809
-0.8226285891132	0.0000000000000	-0.8226285891132	0.3884291646147	0.8708447521937	0.0107896990171
-0.7442194901428	0.0000000000000	-0.7442194901428	0.4426844504055	0.3503957889091	0.0122967902890
-0.5420279163289	0.0000000000000	-0.5420279163289	0.4500957999632	0.4140110706537	0.0125026611101
-0.6263099206756	0.0000000000000	-0.6263099206756	0.5746524845299	0.1858314762440	0.0159625690147
