6	36	2	0.300000	100000.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-0.7424740209730	0.2777777777778	-0.4646962431952	2.3208571887586	0.6358014118405	0.0644682552433
-0.9637433641900	0.0000000000000	-0.9637433641900	0.2305021056645	1.4491650434093	0.0064028362685
-0.8516825459043	0.0000000000000	-0.8516825459043	0.1408979985062	0.9288752705577	0.0039138332918
-0.5805151905748	0.0000000000000	-0.5805151905748	1.2846345677788	0.6095080768182	0.0356842935494
-0.6790671773177	0.0000000000000	-0.6790671773177	0.7404862453320	0.7753527831221	0.0205690623703
-0.6109847180539	0.0000000000000	-0.6109847180539	0.2069211310014	0.3805485402930	0.0057478091945
-0.7551758524715	0.0000000000000	-0.7551758524715	0.6028264694485	0.5753849793375	0.0167451797069
-0.7540053321727	0.0000000000000	-0.7540053321727	0.1371022245737	0.6648602516949	0.0038083951270
-0.8470894402534	0.0000000000000	-0.8470894402534	0.5135201031762	1.0532695941997	0.0142644473105
-0.8717379668185	0.0000000000000	-0.8717379668185	0.7168211792823	0.3885182912887	0.0199116994245
-0.9594697263665	0.0000000000000	-0.9594697263665	1.9409836024442	0.3224749157395	0.0539162111790
-0.6157859622646	0.0000000000000	-0.6157859622646	0.9386249055502	0.7724352727403	0.0260729140431
-0.5592158802017	0.0000000000000	-0.5592158802017	0.1483033164835	0.7098395560021	0.0041195365690
-0.8089444483280	0.0000000000000	-0.8089444483280	0.3902070083781	1.0365321786544	0.0108390835661
-1.0885736259363	0.0000000000000	-1.0885736259363	1.4405052899758	1.0544088403948	0.0400140358327
-0.7924072995778	0.0000000000000	-0.7924072995778	0.2137817146682	0.6180131554870	0.0059383809630
-0.8506614401039	0.0000000000000	-0.8506614401039	0.0952252774949	0.9152172343763	0.0026451465971
-0.7160549705632	0.0000000000000	-0.7160549705632	0.8949029012407	0.2968583082594	0.0248584139234
-0.9442499424851	0.0000000000000	-0.9442499424851	1.4931331250068	1.2871765424203	0.0414759201391
-0.6502877883923	0.0000000000000	-0.6502877883923	0.2897819891178	0.9015254523085	0.0080494996977
-0.9241844607945	0.0000000000000	-0.9241844607945	0.0506006570583	0.4285688273368	0.0014055738072
-0.9773522948964	0.0000000000000	-0.9773522948964	2.7599687530819	0.7729291121164	0.0766657986967
-0.9227658915099	0.0000000000000	-0.9227658915099	0.0941236004694	0.1454659044313	0.0026145444575
-0.6029218952308	0.0000000000000	-0.6029218952308	0.5989058739183	0.6388905935142	0.0166362742755
-0.6542638610536	0.0000000000000	-0.6542638610536	0.4185960878726	0.2084489916401	0.0116276691076
-0.7694895627634	0.0000000000000	-0.7694895627634	1.3080521838377	0.4928803721688	0.0363347828844
-0.9248715600387	0.0000000000000	-0.9248715600387	0.4719140711227	0.3455585524986	0.0131087241979
-0.8818536094848	0.0000000000000	-0.8818536094848	1.0218192541025	0.6468676984701	0.0283838681695
-0.7507915643117	0.0000000000000	-0.7507915643117	0.2223922686003	0.4360121769006	0.0061775630167
-0.8059105979808	0.0000000000000	-0.8059105979808	0.3857618860986	1.2007259843100	0.0107156079472
-1.0284632677870	0.0000000000000	-1.0284632677870	0.9622694726176	0.1870021394510	0.0267297075727
-0.7692089235343	0.0000000000000	-0.7692089235343	0.2540543887581	0.8606214326310	0.0070570663544
-0.6341630362095	0.0000000000000	-0.6341630362095	0.6855353898800	0.3649898011153	0.0190426497189
-0.8930368953713	0.0000000000000	-0.8930368953713	0.0908352408896	0.9705981653882	0.0025232011358
-0.9285187859553	0.0000000000000	-0.9285187859553	0.7893799349814	1.0728075464988	0.0219272204162
-0.9491569483839	0.0000000000000	-0.9491569483839	0.8753749338605	0.4685792125608	0.0243159703850
-0.5738951164916	0.0000000000000	-0.5738951164916	0.4381044875064	0.4357713515635	0.0121695690974
-1.0089392138057	0.0000000000000	-1.0089392138057	1.0096381900113	0.9292960798527	0.0280455052781
-0.8892320499636	0.0000000000000	-0.8892320499636	0.7268382501730	0.3893693279296	0.0201899513937
-0.6073208329872	0.0000000000000	-0.6073208329872	0.0948403825531	0.5801863208338	0.0026344550709
-0.4670048234567	0.0000000000000	-0.4670048234567	0.2145493902121	0.4738231496688	0.0059597052837
-0.8470105570443	0.0000000000000	-0.8470105570443	0.4598524838519	0.4715994551507	0.0127736801070
-0.7318393682326	0.0000000000000	-0.7318393682326	0.6014484061525	0.9073136306667	0.0167069001709
-0.6900564765249	0.0000000000000	-0.6900564765249	0.2853573889707	0.1750091606218	0.0079265941381
-0.6029090806075	0.0000000000000	-0.6029090806075	0.4051335218659	0.3433258775948	0.0112537089407
-1.1475773837734	0.0000000000000	-1.1475773837734	2.5028782816183	1.4839787873230	0.0695243967116
-1.0757226239067	0.0000000000000	-1.0757226239067	0.8636757863944	0.7370245231415	0.0239909940665
-0.6715935448271	0.0000000000000	-0.6715935448271	0.1076083490648	0.3894894439458	0.0029891208074
-0.9296077069232	0.0000000000000	-0.9296077069232	1.6515729537295	0.5207333106685	0.0458770264925
-0.6361588204619	0.0000000000000	-0.6361588204619	0.1308073460144	0.9929232602696	0.0036335373893
-0.9145135321955	0.0000000000000	-0.9145135321955	1.2023123070951	0.2837019888521	0.0333975640860
-0.8244876924769	0.0000000000000	-0.8244876924769	0.5123766029291	0.8231100703047	0.0142326834147
-0.7230276506552	0.0000000000000	-0.7230276506552	0.7384252428339	0.6350205312658	0.0205118123009
-0.6369312471989	0.0000000000000	-0.6369312471989	1.0686411511553	0.4488404543497	0.0296844764210
-0.7537883730653	0.0000000000000	-0.7537883730653	1.7855194933086	0.4139248396894	0.0495977637030
-0.7990883182050	0.0000000000000	-0.7990883182050	0.6438788338267	0.3043495558877	0.0178855231619
-0.4104882183012	0.0000000000000	-0.4104882183012	0.3769717919649	0.3586291018250	0.0104714386657
-0.6816451071182	0.0000000000000	-0.6816451071182	0.8427678098384	1.4589372431599	0.0234102169400
-0.8173426546473	0.0000000000000	-0.8173426546473	0.3362057140583	0.2872866357516	0.0093390476127
-0.9744468872492	0.0000000000000	-0.9744468872492	0.3821279399559	0.5392070439341	0.0106146649988
-0.8857203177379	0.0000000000000	-0.8857203177379	0.3808254591912	0.7741794106546	0.0105784849775
-0.6715682714341	0.0000000000000	-0.6715682714341	2.1977817740159	0.2197972395667	0.0610494937227
-0.7051133909099	0.0000000000000	-0.7051133909099	1.8299562528086	0.5084834406846	0.0508321181336
-1.1455840414778	0.0000000000000	-1.1455840414778	0.2702868126110	0.8983247905739	0.0075079670170
-0.6165424166291	0.0000000000000	-0.6165424166291	0.5896677602534	0.2589893356777	0.0163796600070
-0.9489902745164	0.0000000000000	-0.9489902745164	1.2945353031654	0.4051971797523	0.0359593139768
-1.0102591131467	0.0000000000000	-1.0102591131467	0.2081561182521	1.1687887339004	0.0057821143959
-1.0309443759406	0.0000000000000	-1.0309443759406	0.3496231405283	0.8529268349569	0.0097117539036
-0.7260240548824	0.0000000000000	-0.7260240548824	0.1074062477303	0.2312011124582	0.0029835068814
-0.7737907320070	0.0000000000000	-0.7737907320070	1.2744568967036	0.0724771141451	0.0354015804640
-0.8933694314808	0.0000000000000	-0.8933694314808	0.8828702747470	1.0818598588624	0.0245241742985
-0.7601149907062	0.0000000000000	-0.7601149907062	0.3862857953265	0.4622014177199	0.0107301609813
-0.7937248064204	0.0000000000000	-0.7937248064204	0.1500062537125	0.2236424936069	0.0041668403809
-0.5527561590446	0.0000000000000	-0.5527561590446	0.9226838666996	0.7110046420694	0.0256301074083
-0.8060569852429	0.0000000000000	-0.8060569852429	1.1164762656599	0.5459469209270	0.0310132296017
-0.7603259838580	0.0000000000000	-0.7603259838580	0.1966790614167	0.2637886481769	0.0054633072616
-0.8002614963312	0.0000000000000	-0.8002614963312	0.3697337010596	1.0993953663975	0.0102703805850
-0.9724162108368	0.0000000000000	-0.9724162108368	1.3719052762953	0.2984526378812	0.0381084798971
-0.6966453549896	0.0000000000000	-0.6966453549896	0.3285719895275	0.3308186738629	0.0091269997091
-0.6300392365514	0.0000000000000	-0.6300392365514	0.7566600038999	0.5319830180678	0.0210183334417
-0.7277123517592	0.0000000000000	-0.7277123517592	0.1444739633582	0.8738947659131	0.0040131656488
-0.8528451934292	0.0000000000000	-0.8528451934292	0.3430167686772	0.7802329603235	0.0095282435744
-0.4810839688959	0.0000000000000	-0.4810839688959	0.1125449875904	0.9138259582991	0.0031262496553
-0.9068968812756	0.0000000000000	-0.9068968812756	0.1929051179742	0.3732800886775	0.0053584754993
-0.7661926824990	0.0000000000000	-0.7661926824990	1.2224145851978	1.1050326610227	0.0339559606999
-0.7014754333718	0.0000000000000	-0.7014754333718	0.9654216678352	0.0520014731622	0.0268172685510
-1.0663144704340	0.0000000000000	-1.0663144704340	1.4586302197476	0.4293671149454	0.0405175061041
-0.7997796140874	0.0000000000000	-0.7997796140874	0.0356417724818	0.2927104851836	0.0009900492356
-0.8996270909637	0.0000000000000	-0.8996270909637	1.2413594346127	0.5077646397344	0.0344822065170
-0.6547228551348	0.0000000000000	-0.6547228551348	0.9178547217304	0.4252967809256	0.0254959644925
-0.6517039915950	0.0000000000000	-0.6517039915950	0.0562604583298	1.5103313686021	0.0015627905092
-0.8549213994707	0.0000000000000	-0.8549213994707	0.6429753617881	0.7240559523407	0.0178604267163
-0.8360485555993	0.0000000000000	-0.8360485555993	0.7349848714125	0.3351223793576	0.0204162464281
-0.6775207079051	0.0000000000000	-0.6775207079051	0.0732330002196	0.3174542238625	0.0020342500061
-0.8025425364319	0.0000000000000	-0.8025425364319	1.1340210472027	1.3177890980849	0.0315005846445
-0.7045420381195	0.0000000000000	-0.7045420381195	0.2071068524811	0.5656186433004	0.0057529681245
-0.8831576071576	0.0000000000000	-0.8831576071576	1.3545245093506	0.2558459796223	0.0376256808153
-0.5697592000062	0.0000000000000	-0.5697592000062	0.6704847881228	0.0894412397450	0.0186245774479
-0.7426939987080	0.0000000000000	-0.7426939987080	0.5700822525956	0.2433640876153	0.0158356181277
-0.4634004940328	0.0000000000000	-0.4634004940328	1.1672207217741	0.2626877102253	0.0324227978271
-0.9959594957741	0.0000000000000	-0.9959594957741	0.6692392687429	0.1784388422205	0.0185899796873
-0.7180729501554	0.0000000000000	-0.7180729501554	0.9718199238045	0.6618189712832	0.0269949978835
-0.7667734281019	0.0000000000000	-0.7667734281019	0.3522012078687	0.5772581285199	0.0097833668852
-1.0926926422445	0.0000000000000	-1.0926926422445	1.7085000025617	1.5042307282872	0.0474583334045
