6	216	2	1.000000	0.500000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-9.8296583189266	0.4642369477549	-9.3654213711717	63.3960851832806	0.5811135681037	0.2935003943670
-9.8528347064085	0.4770308793860	-9.3758038270225	60.0968561342212	0.3388168157686	0.2782261858066
-9.7807961634733	0.5117572652417	-9.2690388982316	63.0464635566909	2.6702505572397	0.2918817757254
-9.8714907570031	0.4203720393057	-9.4511187176975	58.5288337505117	0.4783615604236	0.2709668229190
-9.7048864329473	0.4578399819394	-9.2470464510078	57.0556631206065	0.6922476744507	0.2641465885213
-9.7221000125835	0.4889109587577	-9.2331890538259	61.3586619230015	0.4081338126132	0.2840678792732
-9.6385804070836	0.4377352322335	-9.2008451748501	55.9416512822043	0.4878969980528	0.2589891263065
-9.7794783031521	0.4413906412709	-9.3380876618812	65.0751823439152	0.2517460425999	0.3012739923329
-9.9123230726234	0.4569261296801	-9.4553969429433	65.3809434266579	0.0888767403430	0.3026895529012
-9.7391162394455	0.4541845729020	-9.2849316665436	63.2179488251768	0.0724954382147	0.2926756890054
-9.7730519743830	0.4340798231961	-9.3389721511870	65.6837727007604	0.2771023149622	0.3040915402813
-9.7338294895388	0.5108434129823	-9.2229860765565	59.8483780772129	1.4563465938447	0.2770758244315
-9.7693321088474	0.5419143898006	-9.2274177190468	61.0637410259317	0.3761500630808	0.2827025047497
-9.6152789055416	0.4989633336106	-9.1163155719310	60.7573940896481	0.8116324933996	0.2812842318965
-9.6079642550336	0.4816001406828	-9.1263641143508	62.9434859743001	0.2936562508706	0.2914050276588
-9.6783190890305	0.5007910381293	-9.1775280509012	62.1535930525032	0.2244704217762	0.2877481159838
-9.8570570597383	0.4633230954956	-9.3937339642427	61.9831897653177	0.7978368976722	0.2869592118765
-9.8274288820280	0.4541845729020	-9.3732443091260	64.4203499943433	0.4004952717469	0.2982423610849
-9.7947893095528	0.4386490844929	-9.3561402250600	61.8953895522535	1.0072022187503	0.2865527294086
-9.8076044153223	0.4697200613111	-9.3378843540112	64.6769972108151	1.0280145577242	0.2994305426427
-9.7391036552658	0.4879971064983	-9.2511065487675	65.1935736680567	1.4921589905916	0.3018221003151
-9.7299742137568	0.4925663677951	-9.2374078459617	65.0005417100481	0.4890921669716	0.3009284338428
-9.8597604575562	0.4322521186773	-9.4275083388789	63.7501640085120	0.5333728940999	0.2951396481876
-9.9188530183574	0.4843416974609	-9.4345113208966	66.4988203838871	0.2269838102611	0.3078649091847
-9.8788867244747	0.4048365508965	-9.4740501735781	66.9940130541404	0.9878235567179	0.3101574678432
-9.7658970540663	0.4724616180892	-9.2934354359771	58.0883512597698	0.6754925540920	0.2689275521286
-9.7811279635465	0.4231135960837	-9.3580143674628	62.4445549672079	0.8271378974353	0.2890951618852
-9.9195738784083	0.4779447316453	-9.4416291467629	64.7244292053194	0.0917079416761	0.2996501352098
-9.7764058609252	0.4633230954956	-9.3130827654296	61.5657063478350	0.7474112011204	0.2850264182770
-9.8772868426976	0.4843416974609	-9.3929451452367	57.4476503152482	0.1116319589183	0.2659613440521
-9.8185140392819	0.4816001406828	-9.3369138985991	69.1183920728332	0.7390441149093	0.3199925558927
-9.7171308694932	0.4496153116052	-9.2675155578880	60.3278937815755	0.4560031959175	0.2792958045443
-9.8100827364848	0.4505291638645	-9.3595535726202	59.8812031034929	0.8665915822020	0.2772277921458
-9.8780313028116	0.5218096400946	-9.3562216627170	68.6373441568841	0.6132841530044	0.3177654822078
-9.9156960598778	0.4907386632764	-9.4249573966015	65.6898832853910	0.7339603799963	0.3041198300250
-9.7016188981532	0.4861694019796	-9.2154494961736	66.6081293573197	0.2665741758170	0.3083709692469
-9.7370694749164	0.4633230954956	-9.2737463794208	57.8275547563047	1.2676271076840	0.2677201609088
-9.7963442608461	0.4669785045330	-9.3293657563131	63.8988201034155	0.9700318253549	0.2958278708491
-9.7862177187431	0.4450460503084	-9.3411716684347	65.2218492786415	0.6937637841065	0.3019530059196
-9.8837748894630	0.4441321980490	-9.4396426914140	65.7937620788056	1.0745184472202	0.3046007503648
-9.9384930839703	0.3792486876345	-9.5592443963359	61.2909774785396	0.9828406185827	0.2837545253636
-9.8065896707838	0.4989633336106	-9.3076263371731	62.1491743188325	0.3592030601455	0.2877276588835
-9.9398519919224	0.4276828573805	-9.5121691345419	60.4036171548947	0.9435892486022	0.2796463757171
-9.7670855273902	0.5062741516855	-9.2608113757046	69.0425517092668	0.5985353127221	0.3196414430985
-9.7498641097492	0.4386490844929	-9.3112150252563	63.3769330120377	1.1917905508876	0.2934117269076
-9.9211551547479	0.4879971064983	-9.4331580482496	71.0668307819238	0.3373951462190	0.3290131054719
-9.8326299701665	0.4633230954956	-9.3693068746710	66.5683894548114	0.1553053828858	0.3081869882167
-9.7555809200898	0.4304244141586	-9.3251565059312	61.3421846927427	0.1995805508273	0.2839915957997
-9.8879552864304	0.4130612212308	-9.4748940651996	62.2817836734203	0.3144937429567	0.2883415910806
-9.8333683097024	0.4285967096399	-9.4047716000625	65.9823668742345	0.1538927477463	0.3054739207140
-9.6371082520493	0.5711576621001	-9.0659505899492	61.0808949757511	0.5336824942775	0.2827819211840
-9.8690905533404	0.4057504031559	-9.4633401501845	62.2312777854780	0.6554711934827	0.2881077675254
-9.5665310565410	0.5519667646535	-9.0145642918875	56.8757206383342	0.6066850667969	0.2633135214738
