6	36	2	1000000.000000	0.500000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-7967012.5180681450292	8.7938888888889	-7967003.7241792557761	17.5681473266262	0.0329522669102	0.4880040924063
-7967012.5180681450292	8.7938888888889	-7967003.7241792557761	17.6105164446952	0.0276581888357	0.4891810123526
-7967012.5180681496859	8.7938888888889	-7967003.7241792604327	17.5751077980749	0.0123845203868	0.4881974388354
-7967064.9071242958307	8.7938888888889	-7967056.1132354065776	17.5921622206370	0.0314313444346	0.4886711727955
-7967064.9071242958307	8.7938888888889	-7967056.1132354065776	17.6427323077861	0.0249424143397	0.4900758974385
-7967064.9071242921054	8.7938888888889	-7967056.1132354028523	17.5988302638283	0.0088939425112	0.4888563962175
-7967318.5980289475992	8.7938888888889	-7967309.8041400583461	17.6011660846418	0.0220511141476	0.4889212801289
-7967318.5980289475992	8.7938888888889	-7967309.8041400583461	17.6366989512118	0.0298719577731	0.4899083042003
-7967359.7738684434444	8.7938888888889	-7967350.9799795541912	17.5922872998246	0.0044763191513	0.4886746472173
-7967448.5941214822233	8.7938888888889	-7967439.8002325929701	17.5929472048967	0.0172262228628	0.4886929779138
-7967448.5941214822233	8.7938888888889	-7967439.8002325929701	17.6571736192252	0.0222096001950	0.4904770449785
-7967448.5941214840859	8.7938888888889	-7967439.8002325948328	17.5751161534627	0.0078055677946	0.4881976709295
-7967448.5941214840859	8.7938888888889	-7967439.8002325948328	17.5526100378449	0.0195347895321	0.4875725010512
-7967448.5941214822233	8.7938888888889	-7967439.8002325929701	17.6556993959274	0.0175166436547	0.4904360943313
-7967448.5941214775667	8.7938888888889	-7967439.8002325883135	17.5855167230055	0.0029993541357	0.4884865756390
-7967510.2878830619156	8.8201388888889	-7967501.4677441734821	17.5412630376780	0.0190928163189	0.4872573066022
-7967553.0535529209301	8.7938888888889	-7967544.2596640316769	17.6082641736656	0.0171006468508	0.4891184492685
-7967553.0535529218614	8.7938888888889	-7967544.2596640326083	17.5829504826904	0.0018299741984	0.4884152911858
-7967553.0535529172048	8.7938888888889	-7967544.2596640279517	17.5811988735531	0.0090988704074	0.4883666353765
-7967576.2185592036694	8.7938888888889	-7967567.4246703144163	17.5580567674190	0.0286596352332	0.4877237990950
-7967576.2185592036694	8.7938888888889	-7967567.4246703144163	17.5917262556693	0.0099031340493	0.4886590626575
-7967576.2185592008755	8.7938888888889	-7967567.4246703116223	17.6267179673889	0.0033780959631	0.4896310546497
-7967734.5770645374432	8.7938888888889	-7967725.7831756481901	17.6070876713478	0.0217137917749	0.4890857686485
-7967734.5770645393059	8.7938888888889	-7967725.7831756500527	17.6098037985210	0.0114001252770	0.4891612166256
-7967734.5770645420998	8.7938888888889	-7967725.7831756528467	17.6088311826008	0.0021511975792	0.4891341995167
-7967734.5770645327866	8.7938888888889	-7967725.7831756435335	17.6231352095708	0.0133221071823	0.4895315335992
-7967734.5770645374432	8.7938888888889	-7967725.7831756481901	17.6292958763831	0.0121347748737	0.4897026632329
-7967734.5770645476878	8.7938888888889	-7967725.7831756584346	17.5932138000170	0.0011451569371	0.4887003833338
-7967734.5770645393059	8.7938888888889	-7967725.7831756500527	17.5959956206524	0.0135958244407	0.4887776561292
-7967734.5770645476878	8.7938888888889	-7967725.7831756584346	17.6339017268866	0.0173490779581	0.4898306035246
-7967734.5770645393059	8.7938888888889	-7967725.7831756500527	17.6150214827557	0.0006485360205	0.4893061522988
-7967734.5770645337179	8.7938888888889	-7967725.7831756444648	17.5928869645523	0.0112750908437	0.4886913045709
-7967734.5770645374432	8.7938888888889	-7967725.7831756481901	17.6135205160720	0.0207571215945	0.4892644587798
-7967760.0798618625849	8.7938888888889	-7967751.2859729733318	17.5886868089017	0.0063452187503	0.4885746335806
-7967760.0798618709669	8.7938888888889	-7967751.2859729817137	17.5839377021757	0.0023019450601	0.4884427139493
-7967760.0798618709669	8.7938888888889	-7967751.2859729817137	17.6166486225099	0.0139695905632	0.4893513506253
-7967760.0798618746921	8.7938888888889	-7967751.2859729854390	17.5274229818966	0.0069350873015	0.4868728606082
-7967760.0798618756235	8.7938888888889	-7967751.2859729863703	17.5792716122118	0.0024391062981	0.4883131003392
-7967976.9611968463287	8.7938888888889	-7967968.1673079570755	17.6639438859763	0.0084222745858	0.4906651079438
-7967976.9611968528479	8.7938888888889	-7967968.1673079635948	17.5540785770262	0.0049302804295	0.4876132938063
-7968109.1514071309939	8.7938888888889	-7968100.3575182417408	17.5883737596696	0.0045938596919	0.4885659377686
-7968109.1514071309939	8.7938888888889	-7968100.3575182417408	17.6889158380529	0.0109204039153	0.4913587732792
-7968109.1514071244746	8.7938888888889	-7968100.3575182352215	17.5870954722683	0.0056897034870	0.4885304297852
-7968158.5679992688820	8.8113888888889	-7968149.7566103795543	17.5960083730206	0.0015299148519	0.4887780103617
-7968237.3468984775245	8.8200000000000	-7968228.5268984772265	17.6511252645555	0.0098024635048	0.4903090351265
-7968237.3468984793872	8.8200000000000	-7968228.5268984790891	17.5994831653619	0.0130425100412	0.4888745323712
-7968237.3468984775245	8.8200000000000	-7968228.5268984772265	17.5924728096529	0.0054120687844	0.4886798002681
-7968237.3468984747306	8.8200000000000	-7968228.5268984744325	17.6333387746163	0.0064583847205	0.4898149659616
-7968237.3468984812498	8.8200000000000	-7968228.5268984809518	17.6125785459482	0.0096820926198	0.4892382929430
-7968237.3468984710053	8.8200000000000	-7968228.5268984707072	17.5848027728109	0.0044582032839	0.4884667436892
-7968237.3468984812498	8.8200000000000	-7968228.5268984809518	17.6399777261352	0.0076141461409	0.4899993812815
-7968237.3468984747306	8.8200000000000	-7968228.5268984744325	17.6186283996211	0.0120287792596	0.4894063444339
-7968237.3468984747306	8.8200000000000	-7968228.5268984744325	17.5590941556696	0.0034272585271	0.4877526154353
