6	216	2	0.500000	100.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.3752494014270	1.0763148832464	-3.2989345181806	31.0032143166903	0.9983345434433	0.1435333996143
-4.3345680150129	0.9443140013388	-3.3902540136741	37.4703537907812	0.9687255430129	0.1734738601425
-4.4714548615132	1.0407761842713	-3.4306786772419	32.0616528815789	3.2543737005430	0.1484335781555
-4.3151570087714	0.9392370443424	-3.3759199644291	33.1317830014827	0.1534083264328	0.1533878842661
-4.3196152709537	1.0356992272748	-3.2839160436789	34.3411635195953	1.0145495891332	0.1589868681463
-4.4419444863829	1.0103144422926	-3.4316300440904	33.7524892752018	2.8616047728352	0.1562615244222
-4.2781435784052	1.0306222702784	-3.2475213081268	31.0030510058218	0.8744597685028	0.1435326435455
-4.4829428796929	1.1372383672037	-3.3457045124892	36.9723255499056	1.6765431508118	0.1711681738422
-4.4896524702891	1.0103144422926	-3.4793380279965	38.9634529979058	0.5157197237372	0.1803863564718
-4.3534262616753	0.9900066143068	-3.3634196473685	29.8462349815268	1.6684800730615	0.1381770138034
-4.4365263295919	1.0204683562855	-3.4160579733064	36.8035411788551	1.1856704048395	0.1703867647169
-4.3746802838207	1.0966227112322	-3.2780575725885	30.1398793852048	0.9416399831206	0.1395364786352
-4.5061498914490	0.9900066143068	-3.5161432771422	40.7185976956386	0.5686003738285	0.1885120263687
-4.3275982295171	0.9595448723281	-3.3680533571890	32.8072744416223	0.9832736159378	0.1518855298223
-4.4821986727685	0.8935444313744	-3.5886542413942	36.9631360034059	0.2847317802528	0.1711256296454
-4.4926796190461	1.1169305392179	-3.3757490798281	42.2943137380770	0.4136646171755	0.1958070080467
-4.3237223745624	1.0153913992890	-3.3083309752734	31.1293347880612	0.3885414938709	0.1441172906855
-4.3993601588143	1.0712379262499	-3.3281222325644	33.9942859956606	0.4689167832065	0.1573809536836
-4.2968815392086	1.0153913992890	-3.2814901399196	31.2604061769462	2.0560714514679	0.1447241026710
-4.3879184061226	1.0255453132819	-3.3623730928407	36.7032391295952	0.1826446201013	0.1699224033778
-4.2970652753615	0.8783135603850	-3.4187517149765	35.4283174735368	0.4849194076731	0.1640199883034
-4.4557871251571	0.9240061733530	-3.5317809518041	35.6556988399855	0.6593535341412	0.1650726798147
-4.4071935101072	0.9696987863210	-3.4374947237861	35.4275330389747	0.8486220969740	0.1640163566619
-4.3972591264945	0.9290831303495	-3.4681759961450	33.6370163669305	0.7426358459736	0.1557269276247
-4.5008806966701	0.9341600873459	-3.5667206093242	33.5764812511327	0.5565788283018	0.1554466724589
-4.4517517907498	0.9849296573104	-3.4668221334395	35.8173502532172	1.1845730749617	0.1658210659871
-4.3820974946809	0.9341600873459	-3.4479374073350	40.2245623514063	0.4490289004771	0.1862248257010
-4.4837585025683	0.9036983453672	-3.5800601572011	42.7232322993951	0.2733190845953	0.1977927421268
-4.4238857487499	1.0153913992890	-3.4084943494608	36.0942007269518	1.8470274734943	0.1671027811433
-4.3422879624036	0.9798527003139	-3.3624352620897	30.7978521538820	0.8425495223267	0.1425826488606
-4.3970640671776	1.0356992272748	-3.3613648399028	33.2449100839117	1.2325262734525	0.1539116207589
-4.3667599497932	0.9290831303495	-3.4376768194438	30.5948139215248	0.7872953537862	0.1416426570441
-4.2574920434754	0.9696987863210	-3.2877932571544	31.2184623844819	1.1210994283868	0.1445299184467
-4.3948003078055	0.9544679153317	-3.4403323924738	32.0235482744191	0.4713186364969	0.1482571679371
-4.4680382396032	1.0407761842713	-3.4272620553319	40.4345141204496	1.5186596955672	0.1871968246317
-4.5620849264426	1.0204683562855	-3.5416165701571	37.6769391529735	0.5780366105472	0.1744302738564
-4.4927961202369	1.0661609692535	-3.4266351509834	30.2801639550224	1.2509493895371	0.1401859442362
-4.2646752484897	1.1524692381931	-3.1122060102966	32.4494647597447	0.9724052799996	0.1502290035173
-4.4925363777558	0.8935444313744	-3.5989919463814	33.8245603528824	2.0500437908164	0.1565951868189
-4.5325241430336	0.9950835713033	-3.5374405717303	36.8903660104351	1.3067959376352	0.1707887315298
